0.6426828083357683	-0.7661323696787977	-0.9834058066599689	-0.18141945713582053
-0.3621120752411603	-0.9321345637645566	0.27756049254957404	-0.960708162230153
0.9515289276862037	0.3075592622184274	0.012246539794839743	0.9999250083196506
0.9983176528715717	-0.05798158298111538	0.025145408088473868	0.9996838042361516
0.9831405024821895	0.1828517223847449	0.9989498418527805	-0.045817174316023196
0.9952948041361486	0.09689299695842626	0.5860649473926632	-0.8102640788271653
0.3696887929749971	-0.9291556362357652	0.545671116645285	-0.8379994227080874
0.9490334693953103	-0.31517530672230737	0.9476865348449515	-0.31920249321327154
0.9629850277825166	-0.2695548854439586	-0.44185028734630666	-0.897088804730048
-0.3122976164439438	-0.9499843150091645	-0.43021648773688104	0.9027257466580545
-0.8158391091605288	-0.5782789534162166	0.33959621728929734	0.9405713206359209
-0.9970111343196748	0.0772579966255622	0.9557887501020582	0.29405418748649925
0.9982965611161928	-0.05834360345045083	0.599775899813875	-0.8001680261060526
-0.13798569238502448	-0.9904342222969809	0.9392737880796015	-0.3431686917925293
-0.4840095139093623	0.8750627351482995	-0.3034368432347461	-0.9528515530594113
0.861788471576513	0.5072678092071461	-0.10718375050058357	0.9942392285705833
0.9983447807488931	-0.05751259645890339	0.9967765009036279	0.08022846905132722
0.4280749761572617	0.9037432239236761	0.055025831012171476	0.9984849312440424
0.9999989501576152	0.0014490285254384458	-0.6273957280647565	0.7787005845677105
0.7827960446617089	-0.6222783560931424	-0.1622911373542378	0.9867429182600035
0.6330873934110397	0.7740803267775351	-0.5067674567118003	-0.8620827946420538
0.9996743427836196	0.025518784848387203	-0.9598574744347743	-0.2804881972056872
-0.19389111079095114	0.9810230563836159	0.506936567496254	0.8619833620987797
0.9856631944647914	-0.1687248265000226	-0.8915921230340271	-0.452839360197053
-0.8591891775252813	0.5116580471598493	0.7583710012762004	0.6518231542553037
-0.7076902461281608	0.7065228344045671	0.13324793288051442	-0.9910827353874498
0.38212835407591667	0.9241092581568647	0.9345298217697304	-0.3558848299984643
-0.32329377567840034	0.9462986497969889	0.7293887559297086	-0.6840994392069855
-0.2645351133439418	0.9643760541449108	0.9782427094136498	0.2074637353347366
0.9449996122335421	-0.3270714491949046	0.9781187494267399	-0.20804737926700795
0.9447237026948703	0.3278675427157962	0.583513094648645	-0.812103730057658
-0.9848270147415249	0.17353890352107287	-0.9862519408091688	0.16524862858779743
0.7735304665778404	0.633759116128414	-0.9601736768121574	-0.27940384814283187
0.6183332804377389	-0.7859159969762064	-0.6146096153035491	0.788831427350878
-0.8440585757866821	-0.5362509866107082	0.348755462831519	-0.9372137574455323
-0.3578807976163448	0.9337672808026038	0.38177516191168476	-0.9242552276007461
-0.08675976261592486	0.9962292625650124	0.5192658636368122	-0.8546127560840147
-0.8406237883952337	-0.5416194664005767	-0.9925478899025624	0.12185518556865364
-0.4525692225108466	0.8917292744078372	-0.9002050704095466	0.4354662228106141
-0.3183798283606972	0.9479632297156958	0.10346763783808699	0.9946328206530319
0.8072893371089407	-0.590155849068877	-0.8049686160512631	0.5933173915978818
-0.42302019435909144	-0.9061202542512756	-0.9923541102297441	0.12342333616513879
0.258036318735263	0.9661352173549796	0.9999883085435687	-0.004835574027186156
-0.9136111545672908	0.4065890532838063	-0.8935888400114602	-0.44888638318284174
-0.8579795724672324	-0.5136838066641238	0.9773973384764134	0.21141060223939404
0.6375858939251672	0.7703792753362758	0.35812113674149876	-0.9336751316271504
0.9754600392466436	0.22017654696387753	-0.9929525579016815	0.11851252151780428
0.9301179225464242	-0.36726101094170616	0.9706895083195932	0.24033701013008046
0.9227426112187914	-0.3854167529326227	0.9666103532103855	0.2562507074458406
0.8596047181401473	0.5109596153818792	0.8631900337063003	-0.5048791595125671
0.8977463783131983	-0.4405127015484751	-0.7381458606020528	0.6746411553381952
0.6583848992518122	-0.7526814229388029	0.4820624682181861	-0.876136848178063
-0.20819470180321342	-0.9780874020971086	-0.33905572346353163	0.9407662921186224
-0.9412886239404972	-0.3376029123692587	-0.7434982839706923	0.6687378423064122
0.9921365507152632	-0.12516015633906863	-0.9566729786839713	-0.29116457864228235
-0.4586099133298624	0.8886376918607358	-0.7101382623279278	0.704062247516419
-0.900208732496956	-0.43545865238415454	-0.9711825569279782	-0.23833682283448046
-0.5791412960405302	-0.8152271825819444	0.7982359046005638	0.602344951507456
0.4846838105606709	-0.8746894327590723	-0.9069524382762006	-0.42123304085132546
0.28426505893642945	0.958745730769044	-0.9809714951097183	-0.19415181117415303
-0.6115992825078319	-0.791167692487443	-0.16724913742517025	0.985914664679726
-0.6449227476999618	-0.76424776708809	0.4711503317577942	0.8820529263510895
0.9999479383957521	-0.010203945221579667	-0.10666213669193138	0.9942953226261863
-0.9140247920737993	-0.40565832849141403	-0.9498286957897102	-0.31277060068749774
0.7027659541067476	-0.7114211226470808	-0.07728848296660402	0.99700877147632
-0.9856187309745779	-0.16898436954956136	-0.09592345678911288	0.9953887132360036
0.06484429578359849	-0.9978953939688915	-0.9926338549774149	0.12115291970347472
0.32721082186013906	-0.9449513628000186	0.27663413469185644	0.9609753147314908
0.743725253569889	-0.6684854128568583	0.5416456230812484	0.8406069348969982
-0.3310309845834436	-0.9436198849355157	0.05327823114640003	0.9985797064260372
-0.45557984879106694	-0.8901949232474361	-0.9885297877810202	-0.151026019842977
-0.34129987073828355	0.9399544660429201	-0.8084584283269924	-0.5885532853251685
0.6057039449009155	0.7956900974195097	-0.36276814870658225	0.9318794290486292
-0.9990265019053683	-0.04411403961011829	-0.7394743736859358	-0.6731847076856343
0.5900373105713023	-0.8073759794134233	0.058732109372577355	0.9982737797461414
-0.849553060341155	0.5275031731326153	0.8505048049166101	0.5259672773222295
0.6938132400797267	-0.7201549749117002	-0.5846318815216457	0.8112986892066697
-0.7627512898477578	0.6466919435369378	-0.9804165458150873	-0.1969350062635202
-0.8240379994915976	-0.5665345315105565	-0.3996545560654464	0.9166658255962916
0.9345978120052841	-0.3557062408715029	-0.529202022971347	0.8484958567270873
-0.34090495138590826	0.9400977683839972	0.985461393778222	-0.16989950374466717
0.4881810617636564	-0.8727423737480088	0.3552071234132582	0.9347876226590072
0.40476010465642825	-0.9144229096422056	0.09409113165561225	0.9955635885988229
0.8362766382036931	0.5483077460648622	-0.7867888388822888	0.6172222638646955
-0.9318336145098868	-0.3628858151945868	0.6028298189586585	-0.7978697947499147
0.9761634658303625	0.21703660515695208	-0.7192245197983778	-0.6947777271335005
0.8151115347033193	-0.5793040531479126	0.997460447761252	0.0712225747352812
-0.04838170145081871	0.9988289197679069	-0.9991967444708804	-0.04007325590458199
-0.9148121099496492	0.4038796893747826	-0.8109816620676498	-0.5850715715106934
-0.7333718416167763	0.6798277295930331	-0.8998178105231989	-0.43626586832485137
0.5155337753666137	0.8568692586715	0.999926096959408	-0.012157327811839806
-0.7131381580440697	-0.7010235142571978	-0.43464804895408554	-0.9006003961471518
-0.1495213005469014	-0.9887585047334678	0.9411708872476202	0.337931000349964
-0.43494691831149557	0.9004560945717083	0.635379098695236	0.7722003632097239
-0.8814489010575377	0.4722794033455822	-0.6174001115407071	0.7866492879736957
0.9952751697551381	0.09709447187600867	0.4719707405335414	-0.8816142127258502
-0.5126965221598797	0.8585699017349513	-0.9353701645766115	-0.35367026340918556
0.9588709770211692	-0.2838422967537933	0.6242627454498674	0.7812144549631644
0.9997481201734316	0.02244317735281301	0.9342238420012744	-0.35668727624682356
-0.5244958236024719	0.8514130202337551	0.464564482626401	-0.8855392941490876
0.8751585558033014	0.483836234902141	0.19964437401206953	-0.9798684217410667
0.9708422740203726	-0.23971916689107656	0.5979966609902546	-0.8014985922910324
0.7248332124106958	0.6889243893101703	-0.5778945638108824	-0.8161114342525964
-0.9887398738541222	0.14964445145388647	-0.9682440412664802	0.2500069530072204
0.40365938629250464	-0.9149093396932608	0.9378031868946589	0.34716736979477414
0.6231747290587447	0.7820826408139744	-0.3334704591437857	0.9427605490677008
-0.7195913228415547	0.6943978168824707	0.8644811187560563	-0.5026652915353091
0.934932563026666	0.35482545369856033	-0.5279203814669384	-0.8492938660038716
0.7947262949169964	-0.6069679696388461	0.9975795728729906	-0.06953413396700646
0.10910039353940262	-0.9940307360084735	-0.9230184332780738	-0.38475573007934555
-0.9867948565786521	-0.1619750321188963	-0.3316261613262885	-0.9434108803294514
-0.9967377924321248	0.08070794965512637	0.5569438174777243	0.8305501695703513
0.6858238004178083	0.7277676241634237	0.5396721482726952	0.8418752712716617
-0.11145879813081033	-0.993769055826974	-0.7337097519546969	0.6794630231930043
0.7228584027384586	0.6909961863790599	0.06858481919320185	0.9976452889560677
0.11008790597428462	-0.9939218545530615	-0.057213809286961154	-0.9983619484069268
0.2573249019400578	0.9663249426779481	0.3340771083804733	0.9425457472484513
-0.2535555299285363	0.9673208326313762	-0.6096759868301012	-0.7926507371363143
0.08178397629689572	-0.9966500796272826	0.9910946631601237	-0.13315918539673097
0.7460645839129603	-0.6658735890773724	0.6424518533625528	-0.7663260507845344
-0.9833174980438807	0.18189749322275645	0.9987991990813072	0.048991426949408376
0.19995035879140918	0.9798060287726273	0.060315860430251896	-0.9981793410908475
-0.8089071377594111	-0.5879364272452227	-0.9999873664546891	-0.005026622227229784
-0.04461424336225162	-0.9990042889243338	-0.9866504721657477	0.16285222066372643
0.9666068035893309	-0.256264096694829	0.14734477705511057	0.9890851918184701
-0.38971774920512176	0.9209343494269794	-0.9086642253617757	-0.4175276344718803
-0.8952787235372577	-0.4455064614363058	-0.9954275612661536	0.09551947587648243
-0.5168326463861463	-0.8560864533617458	0.6371938746267132	-0.7707035526959745
-0.9645731248455323	0.2638156303665975	0.970544235084153	-0.24092299131655417
0.44137699680822856	0.897321763186734	0.4951386799689149	0.8688139545372418
0.5276531783536048	-0.8494599009802282	-0.2685402579693146	-0.9632684619823146
-0.6527244931250555	0.75759536434342	-0.3916494361607325	0.9201145141529832
0.9968154432206608	-0.07974316369945109	-0.8257759923201561	0.5639982362628996
0.12673193703400917	0.9919370021002382	0.11367931083885886	-0.9935174957126836
-0.8703024218686115	0.49251770982334164	-0.9606259350382472	-0.2778449440459432
0.4506073555522357	0.892722247466826	0.3945621739991904	0.9188692457847485
0.8061834881768875	-0.5916656009866945	0.9941325137510301	0.10816905797434849
-0.4273047636331154	0.9041076478918024	-0.08430291410866136	-0.9964401731528029
0.9938793020455584	-0.11047141243522567	-0.20673354513642156	-0.9783972819439591
0.07119478281151545	0.9974624318240869	-0.6613271907711005	0.7500975581528075
-0.820326838844376	-0.5718949881504412	0.7945822957119798	-0.6071564669350725
0.9996904390865986	-0.024880233094641963	0.8915278611304784	-0.452965862762432
0.9929754138319856	0.11832086682067917	-0.9320415029536788	-0.362351537559657
-0.9166358404451149	-0.3997233243275626	0.011358576207269258	-0.9999354892924561
-0.6319927335302569	-0.7749743123258691	0.999311041631501	-0.037113906738100756
0.8970799438011022	-0.4418682772386033	-0.4981539983770569	-0.8670885732731987
0.6652222469665914	0.7466454058927299	0.013200476831614594	-0.9999128699098827
-0.7006742748046583	-0.7134812966202871	0.47735879657766644	0.8787084723216921
-0.9820060043922275	0.18884969509536537	0.9365612470754103	-0.35050396642057
0.9651795778619162	-0.2615881925437256	0.5966920294860869	-0.802470324652429
-0.9701200243900389	0.24262551036004112	0.703326050257786	-0.7108674046745864
0.9854675263715647	-0.16986392927019425	0.9440755846198833	0.3297291168893425
0.9828097750224252	-0.18462108796226395	-0.991095203554871	-0.13315516321393164
-0.1284276885466274	0.991718875899098	-0.8302742372303688	-0.5573550851939267
0.8713453543647247	0.4906702287962988	0.8201561428588	0.5721397568173143
0.9826028526980722	-0.18571923397863366	0.32100037619109323	-0.94707906664923
-0.2895143421835642	-0.9571736758133386	-0.6902086828291563	0.7236103745436775
0.984084233170137	0.1777026224509456	0.8020303195862526	-0.597283321769806
0.033658219477962124	0.9994334016139211	-0.9977109638323169	0.06762272287322592
-0.9999421306299419	0.010758038448171482	0.38979160297350485	0.9209030927580522
-0.9988378126259035	0.04819775999671044	0.5914719571711128	-0.8063255694074034
-0.9995891295595958	-0.02866307845102361	-0.8615331604835585	0.5077013033144695
0.9999457598278542	-0.010415248546978548	0.9370735735585347	0.34913194889359145
-0.9495221290480099	0.3137000580939291	0.04033308282618211	0.9991862901530106
0.9935985277394184	-0.11296887037613637	0.31311987614032555	-0.9497136111301486
0.6674775302062309	-0.7446299394127194	-0.40107892813357504	0.9160434997352596
-0.11467998553375951	-0.993402486869233	0.23780962872433573	-0.971311783355887
0.554435541558733	-0.8322266699983091	0.9579952040709944	-0.28678422023705186
-0.8450757146346987	0.5346466464260795	0.9855009454739206	0.16966993390111415
0.5233664066536854	0.8521077422406214	-0.6315011828116343	-0.7753749132564883
0.11999108604330455	0.9927749690993162	-0.9998195384766578	0.01899711768461004
-0.45305203996708887	-0.8914840711317613	0.8534428517224018	-0.5211864338640584
0.9988334364895592	-0.0482883645452765	-0.21195826506739834	0.9772787186210588
0.7895260329282396	0.6137170710747716	-0.455412888378837	-0.890280349720494
0.18973370577998075	-0.9818355875048509	-0.1960319564935666	-0.9805975076621929
0.2725476666846915	0.9621422812581985	0.6136682023901944	-0.7895640172748423
-0.9016624452889935	0.4324405563259218	0.9961142080058158	0.08807090671127521
0.7368035926431507	-0.6761068450090902	-0.1897771325944066	0.9818271945430341
0.8363478072713766	-0.548199183939889	-0.39989134752860706	0.9165625511506319
0.8882687398992495	-0.4593241183715477	0.6403374503453902	-0.7680937115255957
-0.19503700477811456	0.9807958843547324	-0.2617838612491127	-0.9651265253786704
-0.9823728953057793	0.18693179121952594	-0.5751576215343311	-0.8180426091536865
0.9987453073072313	-0.05007805039919296	-0.5549849534292123	-0.8318603858023141
0.09260470974491851	0.9957029515538555	0.5923920191940175	0.8056498591790572
-0.8564763159765381	0.5161863231152655	0.8043254833220399	0.5941889572171188
0.9098001735269154	-0.41504655672634433	0.8917555613800668	-0.4525174236951786
0.978220691382151	-0.2075675286547164	0.5290927388208351	0.8485640068533826
0.8739010079970881	-0.4861039273876248	0.9949495114098409	-0.1003766394402549
-0.6467758981727332	-0.7626801017090024	0.04702198731532131	-0.998893854575609
0.4603783402970586	0.8877228079672875	-0.949861124247045	0.31267210403894313
-0.8456658745212451	-0.5337126836325119	-0.5534280387028517	-0.8328969960190244
0.5951049843094239	-0.8036479687338731	0.30630686224150994	0.9519328264871217
0.47128151493941617	0.8819828420532958	-0.11848470017115291	-0.9929558780859057
-0.6119555538121279	0.7908921545688083	0.6617754104464799	0.7497021449405044
-0.7576881801182682	-0.6526167494855359	0.49094415585267437	0.871191044395031
0.8517453502384559	-0.5239559698554547	-0.20336337790259054	-0.9791033329164232
0.24229832245468472	0.9702017949558976	0.2863253877515511	0.9581324398687918
0.502773256990445	0.8644183316283962	0.8077829334806498	-0.5894800525695473
-0.8176265244401458	-0.5757489613815447	-0.24312398400390736	0.9699952208140347
0.7104274467820675	0.703770447559936	0.238006443913081	-0.971263575274935
-0.8355577197916245	-0.5494026728153232	-0.7622473107359742	0.6472859007237646
-0.998078251714603	0.06196614764790185	0.9519731160392138	0.3061816231235795
0.572666191901823	0.8197886512099716	-0.844147657961566	-0.536110745609527
-0.11358280817661878	-0.9935285329001444	0.25847320856439604	0.9660184265605011
0.936999933590783	-0.34932953561196073	-0.9877651806285659	0.15594854259600038
0.5638999389422713	0.8258431200057931	0.10922469708205458	0.994017085138547
-0.9725618095321497	0.23264463595696896	-0.9634605666663146	-0.26785021276643384
0.9694693236326806	-0.2452126231155177	0.3661961096773139	0.9305376989983806
0.5826680275183581	0.8127102618448139	-0.2815203504997789	0.95955525753053
-0.19510547825226016	-0.9807822655186812	-0.9252970535302278	0.3792431446028771
-0.0037430916385614364	0.9999929946079549	0.4374196977850301	0.8992574759153538
0.9999542402021606	-0.009566478020656325	-0.5871887542129804	0.8094500397960384
-0.30715545414618406	0.9516593544899622	-0.9993410532033521	-0.03629682331024245
0.08542576917840734	-0.9963445377781109	0.9904861593039596	-0.13761238398956405
0.18421604565404515	0.9828857759290175	0.6219983150237979	-0.7830185796694458
-0.6435165077691557	0.7654322335965413	0.5300856943129267	0.8479440763899365
-0.9907375968760809	-0.1357903315269844	0.4481084062156433	-0.8939792258653867
0.3243673336457959	0.9459311988001649	0.33344520556200286	-0.9427694813090386
-0.3074511950575757	0.9515638510671097	0.657319922836621	0.7536116500174732
-0.46396911080165343	-0.8858513781791633	0.7662948898619217	0.6424890207400475
-0.8514616097759901	0.5244169401131885	0.8578607301162267	0.513882250836176
-0.9342304958297739	-0.35666984826538795	-0.48083402483856447	0.8768116334524462
0.2667653098835067	-0.9637615210428131	0.739081247403208	-0.6736162926599372
0.4726159850528188	-0.8812684782020481	0.012595006625817794	0.9999206797581974
0.6851404755385535	0.7284109614625558	-0.33363294022275886	0.9427030609891521
0.9109254133267782	0.41257107430773465	0.9433051234204011	-0.33192686563281065
-0.613836087491634	-0.7894335042883366	-0.19006352364596804	-0.9817717947564386
-0.11575432371024691	0.9932778747875055	-0.1815143764651941	-0.9833882911324762
-0.48272386367920445	0.8757726140012719	0.6970499603007733	-0.7170225609035538
0.5471673903351374	0.837023205743924	-0.5960533235947026	0.8029448520488245
-0.04842862357072348	0.9988266458295179	-0.9989628144379651	0.04553345330830699
-0.05644419483903927	-0.9984057556269258	0.0613263638639708	-0.9981177671473561
-0.01434417847866661	-0.9998971169794281	-0.9947662690583836	-0.10217666046443112
-0.5897448747605626	0.8075896127945482	-0.8652312826629914	0.5013729425301635
0.9869694049761815	-0.16090802851617517	-0.8737544598412634	-0.4863672932131661
0.9901399867209113	0.14008142880593977	0.28399122595510373	-0.9588268788371117
0.16199352238734474	0.9867918213607878	-0.8558763752585733	-0.5171804619997219
0.8607286708773021	-0.5090639990509964	-0.9535811218052928	0.3011362551015062
-0.6503178795969702	-0.7596621982674276	-0.7585871740209615	-0.6515715612355187
0.1250991150781329	0.9921442492937547	-0.8692629983479668	-0.4943499162567975
0.6655854961723209	-0.7463216111603934	-0.9055789756259658	-0.4241776973206233
-0.9901237066985321	-0.14019645299920788	-0.8706951831327903	0.49182303531794536
-0.09205593044190064	0.9957538378889011	-0.44757010055354096	0.8942488496444898
0.26828628074258676	-0.9633392297448028	0.26368753274123247	0.9646081510524579
0.587543840143193	-0.8091923355481008	0.9690081332853209	0.2470288194257864
-0.004292845146735781	0.9999907856978214	0.99883773442353	0.04819938061500143
-0.5374790353848183	-0.8432771113470383	0.6967714109229542	-0.7172932461137744
-0.06028910372148418	0.9981809575284735	-0.8319556187228356	-0.5548421833958768
-0.0906044142722532	-0.9958869615143989	-0.16291200704809974	-0.986640602225329
0.9993858012325144	0.03504312050667413	0.963610131319269	-0.2673116436275478
0.36773322033567635	0.9299313300784918	-0.7657140030325036	-0.6431812074057661
-0.19525218156635255	-0.9807530706521291	-0.9359256895526353	0.35219753496500233
-0.8906861196251757	0.4546187812959855	0.992526256243077	-0.1220312692226954
0.07593096719702373	0.9971130769479079	0.8109575835342433	0.5851049458928721
0.9887517053080196	0.1495662570584797	-0.13020891342332033	-0.9914865802748508
-0.22493091300133414	-0.9743747145612853	0.9876938643295139	-0.15639958556796713
0.5856842718982358	-0.8105392856925773	-0.31489898918430714	0.9491251901676099
0.9122249082943212	0.4096897810385525	-0.3139659344489331	0.9494342483845883
-0.7864605865683193	0.6176404664322239	0.14540062113176153	0.9893728616525207
-0.2538165082132847	-0.9672523870006295	0.9758734193493084	0.21833705459103558
0.7931208291444588	0.6090643236778905	0.3588316699415972	0.9334022887517068
-0.9985567400325944	-0.053706954256201485	-0.8002158075040647	-0.5997121488019211
0.44875958580634523	-0.8936525242771474	0.38012364668856924	-0.9249356805898363
-0.9661417140541253	0.2580119926758384	-0.728855952763128	-0.6846670724678916
-0.7503493106537829	-0.6610415357610994	-0.23589682506095258	-0.9717781063216862
-0.680453751913867	-0.7327910285383832	0.9019172767395945	-0.4319088166715674
-0.7665070971209651	0.6422358367945464	-0.6792506207393572	-0.7339063933671637
-0.46615204215217376	-0.8847046250570628	-0.9424687455189819	-0.33429427712701965
-0.6354726629840963	0.7721233674743313	0.31754656304917606	0.9482426800643682
0.9502161644200886	-0.3115914647014181	0.8872540293255384	0.461281137101439
0.943534165582449	0.33127523055403924	0.9751700562478022	0.22145735796685181
0.2252049522946235	0.9743114129794315	-0.03757307376037187	0.9992938827633229
-0.4328528710327419	0.9014645816884391	-0.935924539889336	-0.35220059005194
0.04000772314350594	-0.9991993705406708	0.34283023673809376	-0.9393973753306438
0.9995117148445563	-0.031246309998052408	-0.6380684151251831	0.7699796735106954
-0.9789565508442086	-0.20406879124258637	-0.8413140679368405	0.540546611395877
0.988472043916943	0.1514034953185072	0.26076185509457833	-0.9654031566799615
-0.5017399211999948	-0.8650185266653097	-0.2197512360285665	0.9755559411248118
0.06309323467770965	-0.998007637114017	-0.511065881988533	0.8595415430724003
0.6042235909544209	-0.796814816713485	0.9992080101666881	-0.039791361106747594
0.9601214335565316	-0.27958332000559444	0.387081824654061	-0.9220453682018487
-0.9690656404841704	0.24680312889630177	0.9772784176321828	0.21195965283595083
-0.4649257405438626	-0.88534967994558	-0.9185211009633073	0.39537196041848216
0.4634502902400353	0.8861229195074615	-0.9305461810536115	-0.3661745552691219
-0.9468576103024684	0.32165302083502795	0.2055001198697885	-0.978657090473217
-0.9933040421912314	-0.11552956230575967	-0.6390083925265696	0.7691997622728504
0.5890739896691831	0.8080791017562768	0.9993651897344087	-0.035626079592194826
0.9565966251725277	-0.29141533368807215	0.1546906949517538	0.9879629491511023
-0.1338168978911998	0.9910060735630111	0.9077575095514383	-0.419495296580272
0.558291347708542	-0.82964496688269	-0.9370179762643904	-0.34928113627475815
-0.7518914763550761	-0.6592868933814656	-0.01853988280531109	0.9998281216016908
-0.9986920321102344	0.051129492463064384	-0.5880916649371085	-0.8087942838766231
0.7645878998932735	-0.6445194669959889	-0.9378219979194583	0.347116551346022
0.24306798058766466	-0.9700092560450311	-0.9059774729622395	-0.42332590103247225
0.6158764774908428	0.787842728260832	-0.14823840349299838	0.9889516549002014
0.9982816641700051	0.05859794349604158	-0.9999756137526066	0.006983688144367776
0.30006843387420595	-0.9539176772616604	-0.8901720954520609	-0.45562445114204203
0.4929529094174565	-0.8700559919320509	0.8379422650770534	-0.5457588848544174
0.2929182133192443	-0.9561375007319092	-0.9435583436351069	-0.3312063588709817
0.9974686247747515	0.07110796432162782	0.6684702982353635	-0.7437388388252453
-0.03068467516177963	0.9995291144885255	0.060386049149544964	-0.9981750973993033
0.7875050955915108	-0.6163081408008542	-0.38463904693129547	-0.923067063422688
0.999759501775569	0.021930312571095723	-0.07585106002633393	-0.9971191587232097
-0.9928887950102181	-0.11904554062692621	0.9741963597269485	0.22570213267659212
-0.533667311622392	-0.8456945077897389	-0.5800674107577357	-0.8145684740872411
-0.175413832058918	-0.984494787961016	0.8778006251647592	0.47902616051772984
0.332012928460542	0.9432748355251798	0.9927999507723162	-0.11978421326070741
0.38507453023030247	-0.9228854783600791	-0.408143275828291	0.9129178859000143
0.9255470692388652	0.3786325694170368	-0.7643708501342841	-0.6447768633139621
0.5956966488985029	0.8032095009965294	0.6268133151959987	-0.779169473152665
0.7542084570847032	-0.656635060944747	0.23560026032115816	0.9718500487917889
0.8504428794738581	0.5260673994387154	-0.5103381891521204	0.8599737976781238
-0.7989744465582628	-0.6013649754906896	-0.21139698645431193	-0.9774002834652932
-0.9659652931431878	0.2586717078514683	-0.3319658133052258	0.9432914177477711
-0.4400176383119911	-0.8979891302094574	-0.9420980636971357	-0.3353374992125212
0.8358962062906196	0.5488875406756378	0.6566462581657944	-0.7541987083235167
0.6081206672493001	-0.79384460322173	0.49501169096574366	-0.8688863135112873
0.35569161595096765	-0.9346033780926482	0.09426485425548804	-0.9955471547105097
0.733749694562609	0.6794198891181198	0.11219528555940295	0.9936861767672146
-0.4609285585066426	-0.8874372450787653	-0.9802219588626123	0.19790126670525146
0.36420802800573093	-0.931317621617983	0.6467893961889761	0.7626686547757812
0.8981699318190274	0.43964846590907575	0.5257828963097657	0.8506188017838039
0.8492513234501511	0.5279888158078414	-0.996122797180104	0.0879737059472057
0.8217754117600027	-0.5698115237749041	0.19718986825749735	0.9803653175508561
-0.42674566645492545	-0.9043716803184084	0.867840815498134	-0.4968423481905843
0.3382598754107496	-0.9410527385259044	-0.5360766139661537	0.8441693336994559
-0.4141676196913825	-0.9102006277734456	0.3044277245201192	0.9525354379462753
-0.9994325489383118	0.03368352895212904	0.9627839757505705	-0.270272114799002
0.9833451669221197	0.18174785470785743	0.700381119696821	-0.713769071319448
0.7732808466533412	-0.6340636657300999	0.925018890403292	-0.37992111338679563
0.5068962047180184	0.8620070983712772	-0.3879161549104716	-0.9216946656889553
-0.3892371488470159	0.9211375803632409	0.8607104567115303	0.5090947944218531
-0.9326419391278478	0.3608032890369044	-0.24183949398876525	-0.970316267588696
-0.8925495013962158	0.45094942904650254	-0.5736757634669141	0.8190824857184125
-0.08946838139570831	0.9959896629636434	0.2928608831494611	0.9561550622785604
-0.87313806891115	-0.4874729865521863	0.3586943310299235	-0.9334550749163002
-0.3769026261963504	-0.9262528868329071	-0.9310224259605588	-0.36496197385277784
-0.650617993301448	0.759405179592816	-0.9221111423934666	0.3869251104203706
-0.9887669072864688	-0.14946572535250913	-0.9926762939737616	0.12080469933954623
-0.27193407517389	0.9623158830442949	0.5364872530114729	0.8439084235604026
0.7313573395634889	-0.6819944588239817	0.04004341057923654	0.9991979409852598
0.5539833979279207	0.8325277141454421	0.7695813332589595	-0.6385488011885719
-0.9988832046866954	0.04724768136996106	-0.21012360316394166	-0.9776748290681326
